std_interval__,lf_log__,le_log__,rf_log__,weight_interval__,std,lf,le,rf,weight,subj_mu_rt__0,subj_mu_rt__1,subj_mu_rt__2,subj_mu_rt__3,subj_mu_rt__4,subj_mu_rt__5,obj_mu_rt__0,obj_mu_rt__1,obj_mu_rt__2,obj_mu_rt__3,obj_mu_rt__4,obj_mu_rt__5
0.8542052043617365,-3.7185318184367278,-2.064441686735019,-3.2875703028007255,3.9982828453018424,35.37097823307814,0.024269573842124952,0.12688911467103978,0.037344475021586575,98.21636009688274,380.29999999999995,353.35625,337.20000000000005,358.73750000000075,365.70624999999995,337.2000000000038,380.29999999999995,374.5,358.73750000000007,390.78750000000036,379.1624999999999,337.20000000000005
0.8542052043617365,-3.3733638278752816,-1.6723518365090557,-3.422001811493067,3.8231325633998665,35.37097823307814,0.034274150869962675,0.1878048595191284,0.032647016310519604,97.88223019589672,354.9,343.1625,313.20000000000005,355.93125,340.04375000000005,313.19999999999993,354.9,345.79999999999995,355.93125,376.0249999999999,351.86250000000007,313.20000000000005
1.7497816535184527,-3.3733638278752816,-0.6585649002453313,-3.422001811493067,1.951877044159299,42.7443377389878,0.034274150869962675,0.5175936002003045,0.032647016310519604,87.68946584692377,342.70000000000005,365.32500000000005,304.29999999999995,443.25,329.2875,304.2999999999999,342.70000000000005,336.9,443.25,392.66875,339.70624999999995,304.3
1.7497816535184527,-3.3733638278752816,-1.0249737433016906,-3.422001811493067,0.8630417226489155,42.7443377389878,0.034274150869962675,0.358805886340179,0.032647016310519604,70.62628077295972,347.1,352.1,306.4,388.04374999999993,332.54999999999995,306.4,347.1,339.0,388.04375,382.38749999999993,343.73750000000007,306.4
1.843900163504175,-3.3733638278752816,-1.0249737433016906,-3.422001811493067,0.3716492043904048,43.30705669336478,0.034274150869962675,0.358805886340179,0.032647016310519604,59.593884992527585,347.1,352.1,306.4,388.04374999999993,332.54999999999995,306.4,347.1,339.0,388.04375,383.71874999999994,344.09375000000006,306.4
1.843900163504175,-3.3733638278752816,-1.012440382148487,-3.422001811493067,0.9652793828171817,43.30705669336478,0.034274150869962675,0.3633312297406368,0.032647016310519604,72.69358036283893,346.9,352.41875000000005,306.29999999999995,389.2125,332.41875000000016,306.29999999999995,346.9,338.9,389.2125,382.41875000000005,343.53125,306.29999999999995
1.5836494931002956,-3.3733638278752816,-1.5652712700123435,-3.422001811493067,0.3336788133094988,41.65631696560347,0.034274150869962675,0.20903130155779664,0.032647016310519604,58.682767644578504,353.69999999999993,344.04375,311.90000000000003,358.92500000000126,338.70625000000007,311.9000000000083,353.69999999999993,344.5,358.92499999999995,380.71875000000085,351.51874999999995,311.90000000000003
0.8213297186988435,-3.3733638278752816,-1.5652712700123435,-3.422001811493067,-0.2718901207877491,35.03140794819406,0.034274150869962675,0.20903130155779664,0.032647016310519604,43.81187007906169,353.69999999999993,344.04375000000005,311.90000000000003,358.92500000196503,338.70625000000007,311.90000000643806,353.69999999999993,344.5,358.92499999999995,383.43750000112937,352.2125000000058,311.90000000000003
0.028304284240076805,-3.5185691593486745,-1.7230380835053458,-3.422001811493067,-0.1679296491405017,25.84670433590719,0.02964181755697829,0.17852295555083628,0.032647016310519604,46.35348105325627,352.80000000000007,337.4250000000023,312.4,347.7125000135085,338.56874999999997,312.4000000369211,352.80000000000007,345.0,347.7125,375.83750000765986,351.8125000000656,312.4
0.015437416466021127,-3.975438726713463,-0.7670027314951225,-3.422001811493067,-0.1679296491405017,25.68910459620367,0.0187710643205248,0.46440292464403554,0.032647016310519604,46.35348105325627,340.19999999999993,334.36875,304.0,367.6,328.0374999999999,304.0,340.19999999999993,336.5999999999999,367.59999999999997,363.63750000000005,338.97499999999997,303.99999999999994
0.015437416466021127,-4.196044249882129,-0.7670027314951225,-3.422001811493067,0.1472267754259807,25.68910459620367,0.015055013055194473,0.46440292464403554,0.032647016310519604,54.137294980762576,339.29999999999995,328.175,303.79999999999995,354.8187499999999,327.51875,303.79999999999995,339.29999999999995,336.40000000000003,354.8187499999999,356.38750000000005,338.16249999999997,303.80000000000007
-0.41931486470569274,-4.196044249882129,-0.7670027314951225,-3.422001811493067,-1.197067143519097,20.437354721983255,0.015055013055194473,0.46440292464403554,0.032647016310519604,23.96773925440178,339.29999999999995,328.175,303.79999999999995,354.81875000000844,327.51875,303.8000000000413,339.29999999999995,336.40000000000003,354.8187499999999,359.587500000005,339.025,303.80000000000007
0.7177235016680494,-4.196044249882129,-0.7670027314951225,-3.422001811493067,-1.197067143519097,33.93317046888278,0.015055013055194473,0.46440292464403554,0.032647016310519604,23.96773925440178,339.29999999999995,328.175,303.79999999999995,354.81875000000844,327.51875,303.8000000000413,339.29999999999995,336.40000000000003,354.8187499999999,359.587500000005,339.025,303.80000000000007
0.8228825347664208,-4.196044249882129,-0.7670027314951225,-3.422001811493067,-1.2236386840381335,35.04754609117879,0.015055013055194473,0.46440292464403554,0.032647016310519604,23.502377631891097,339.29999999999995,328.175,303.79999999999995,354.81875000001395,327.51875,303.8000000000656,339.29999999999995,336.40000000000003,354.8187499999999,359.6812500000083,339.04375000000005,303.80000000000007
0.8228825347664208,-4.196044249882129,-0.7202323250805935,-3.422001811493067,-0.9993046651673321,35.04754609117879,0.015055013055194473,0.4866391843380721,0.032647016310519604,27.638737291356435,338.99999999999994,329.0625000000001,303.70000000000005,358.6625,327.31875,303.7000000000003,338.99999999999994,336.30000000000007,358.6625,359.68125000000003,338.61875000000003,303.70000000000005
0.5561467697865549,-4.196044249882129,-0.7202323250805935,-3.422001811493067,-0.9993046651673321,32.142464953251746,0.015055013055194473,0.4866391843380721,0.032647016310519604,27.638737291356435,338.99999999999994,329.0625000000001,303.70000000000005,358.6625,327.31875,303.7000000000003,338.99999999999994,336.30000000000007,358.6625,359.68125000000003,338.61875000000003,303.70000000000005
0.43635784676440426,-3.4427212788347896,-0.7202323250805935,-3.422001811493067,-1.2511412047136585,30.762151021459466,0.031977546995957236,0.4866391843380721,0.032647016310519604,23.027762680988353,342.9,358.3062500000001,304.4,421.18750000001495,329.45625,304.40000000007456,342.9,337.0,421.1875,395.35000000000883,342.50625,304.40000000000003
0.43635784676440426,-3.4427212788347896,-0.7202323250805935,-3.422001811493067,-0.7567675561012472,30.762151021459466,0.031977546995957236,0.4866391843380721,0.032647016310519604,32.615499104379936,342.9,358.3062500000001,304.4,421.1875,329.45625,304.4,342.9,337.0,421.1875,392.18125,341.64375,304.40000000000003
-0.06529957994436097,-3.4427212788347896,-0.8570693360965005,-3.422001811493067,-1.4012686286387568,24.700364265063417,0.031977546995957236,0.42440404715957825,0.032647016310519604,20.563872764411276,344.40000000000003,353.25000000000045,305.1,399.91250000503976,330.50625,305.10000001511423,344.40000000000003,337.69999999999993,399.9125,392.38750000287735,344.08125000001894,305.1
-0.06529957994436097,-3.4427212788347896,-0.8570693360965005,-3.422001811493067,-0.13879488332905665,24.700364265063417,0.031977546995957236,0.42440404715957825,0.032647016310519604,47.07033063885632,344.40000000000003,353.25,305.1,399.91249999999997,330.50625,305.1,344.40000000000003,337.69999999999993,399.9125,385.09374999999994,342.125,305.1
-0.06529957994436097,-3.4427212788347896,-0.8570693360965005,-3.422001811493067,-0.563059145199388,24.700364265063417,0.031977546995957236,0.42440404715957825,0.032647016310519604,36.92115291586017,344.40000000000003,353.25,305.1,399.91249999999997,330.50625,305.1,344.40000000000003,337.69999999999993,399.9125,387.1875,342.68125,305.09999999999997
-0.3367330841669273,-3.4427212788347896,-2.190541448954577,-3.422001811493067,-1.2553236702454604,21.413560112400564,0.031977546995957236,0.11185616781297696,0.032647016310519604,22.95621471649416,358.40000000003215,337.9008736843219,318.60000002602544,343.9783767100718,344.550066787839,318.6081689562737,358.40000000003215,351.2000001279365,343.9687728044112,384.2175263478175,359.78262684518165,318.60000657060255
-0.3367330841669273,-3.2310524517806236,-2.190541448954577,-3.422001811493067,-0.23938956386502452,21.413560112400564,0.03951588832870389,0.11185616781297696,0.032647016310519604,44.603242071525344,363.70000000000005,346.1250002357606,322.2,353.6375403860492,349.01875000237027,322.2000562295053,363.70000000000005,354.8,353.63750000027534,393.0000217850211,364.38125127773856,322.2000000000136
-0.8626770610938963,-2.801010876938097,-2.190541448954577,-3.422001811493067,-0.9628502526525023,15.542236389879042,0.060748622194894956,0.11185616781297696,0.032647016310519604,28.354481098388003,378.80000000000007,369.25645002986994,332.5000000003722,380.79192940869393,361.6687592262672,332.5042480825156,378.80000000000007,365.1000000025757,380.78750222650774,431.82732695933214,381.02542369724745,332.5000004364359
-0.8626770610938963,-2.801010876938097,-2.190541448954577,-3.422001811493067,-0.28066955968528884,15.542236389879042,0.060748622194894956,0.11185616781297696,0.032647016310519604,43.59867359107713,378.79999999999995,369.2562505343216,332.5,380.7875808308703,361.6687500059105,332.5001099748504,378.79999999999995,365.09999999999997,380.78750000071375,427.40629352762846,379.90000273144005,332.50000000003877
-0.3938540009285565,-2.801010876938097,-2.190541448954577,-3.422001811493067,-0.12619920113081803,20.736703812855545,0.060748622194894956,0.11185616781297696,0.032647016310519604,47.380708555140096,378.79999999999995,369.25625012409705,332.5,380.78752993628564,361.66875000095695,332.50004442484124,378.79999999999995,365.09999999999997,380.7875000001002,426.40626622446496,379.64375079025734,332.50000000000387
-1.2009865388420078,-2.8571086512700465,-2.190541448954577,-3.422001811493067,-0.39451767128214466,12.333688397735346,0.05743458383408686,0.11185616781297696,0.032647016310519604,40.86039356259706,376.4,365.64375145718674,330.9000000000001,376.5501568710832,359.6812500208906,330.9002004267802,376.4,363.50000000000006,376.55000000280916,422.768834085585,377.65000635093486,330.9000000001937
-1.2009865388420078,-2.8571086512700465,-2.190541448954577,-3.422001811493067,-0.39451767128214466,12.333688397735346,0.05743458383408686,0.11185616781297696,0.032647016310519604,40.86039356259706,376.4,365.64375145718674,330.9000000000001,376.5501568710832,359.6812500208906,330.9002004267802,376.4,363.50000000000006,376.55000000280916,422.768834085585,377.65000635093486,330.9000000001937
-1.2009865388420078,-2.8571086512700465,-2.190541448954577,-3.422001811493067,-0.6017230195509276,12.333688397735346,0.05743458383408686,0.11185616781297696,0.032647016310519604,36.04100971287898,376.4,365.6437594504793,330.9000000000004,376.55055621539594,359.6812502130724,330.9006362221197,376.4,363.5000000000038,376.55000003507456,424.0690457477873,377.9812811127006,330.9000000036692
-1.2009865388420078,-2.8571086512700465,-2.190541448954577,-3.422001811493067,-2.251226105362547,12.333688397735346,0.05743458383408686,0.11185616781297696,0.032647016310519604,10.429131847064053,376.4001891550547,365.8671968321869,330.90412556485956,377.0307154382074,359.74746748275317,331.2498235783179,376.4001891550547,363.5087899203934,376.61774598825116,432.1671469288503,380.18234825359207,330.9370384836159
-0.8386408820623621,-2.8571086512700465,-2.143874306688365,-3.422001811493067,-2.251226105362547,15.789234249463773,0.05743458383408686,0.11719989395172872,0.032647016310519604,10.429131847064053,375.80010375082657,366.11427092712984,330.00261929480735,377.91277100563093,358.9256134673052,330.3019466786766,375.80010375082657,362.605777250633,377.54340712558593,432.26162595874484,379.3074503527331,330.0265669222336
-0.8386408820623621,-2.8571086512700465,-2.143874306688365,-3.422001811493067,-1.5991991866416226,15.789234249463773,0.05743458383408686,0.11719989395172872,0.032647016310519604,17.641263364529102,375.8000000119205,365.940379818293,330.0000027042936,377.54977922242574,358.87607527902435,330.04318386090733,375.8000000119205,362.6000099388169,377.4942750996348,429.5730053814185,378.5114907367102,330.0001974138329
-0.7003397465834,-2.8571086512700465,-2.143874306688365,-3.422001811493067,-0.1982324218396483,17.255108391321947,0.05743458383408686,0.11719989395172872,0.032647016310519604,45.60975105430381,375.79999999999995,365.93125010025324,330.0,377.49377542742184,358.8750000007435,330.0000380888882,375.79999999999995,362.6,377.4937500000766,421.300013790359,376.40625065368954,330.00000000000284
-0.7003397465834,-2.8571086512700465,-2.1524671933278383,-3.422001811493067,0.1543236198263893,17.255108391321947,0.05743458383408686,0.11619712306729468,0.032647016310519604,54.31194721734679,375.9,365.8687500036315,330.1,377.306252635397,359.04375000001164,330.100004812893,375.9,362.70000000000005,377.3062500000009,419.19375145040584,376.0500000388888,330.09999999999997
-0.17126974843389342,-2.8571086512700465,-2.1524671933278383,-3.422001811493067,0.1560476020482314,23.407059158698143,0.05743458383408686,0.11619712306729468,0.032647016310519604,54.35435991016916,375.9,365.8687500035706,330.1,377.30625260507793,359.0437500000114,330.1000047623379,375.9,362.70000000000005,377.3062500000009,419.16875143382697,376.0437500383334,330.1
0.2414137794948033,-2.8571086512700465,-2.46258956771039,-3.422001811493067,0.4755452744937274,28.443039153006605,0.05743458383408686,0.08521399758730022,0.032647016310519604,62.052845183605115,379.90000000000003,364.2437501223045,336.2,372.15002911561317,364.15000000095296,336.10004310021185,379.90000000000003,368.79999999999995,372.15000000010014,419.681265776802,381.6625007739921,336.100000000004
-0.5607272504588896,-2.8571086512700465,-2.766794145432212,-3.422001811493067,-0.07375736820473011,18.805581030266715,0.05743458383408686,0.06286321236514518,0.032647016310519604,48.67533226735781,383.0000000000003,363.17527954468346,341.3000000008692,368.7429441083327,368.28751415003285,341.3051034782536,383.0000000000003,373.90000000564885,368.7375036191047,423.9403560805538,387.11930988040433,341.3000007652414
-0.5607272504588896,-3.1061227588308284,-2.766794145432212,-3.422001811493067,0.5495289351941729,18.805581030266715,0.04477421967725764,0.06286321236514518,0.032647016310519604,63.76860305365681,372.5999999999999,349.92500797218963,332.9000000000003,354.2567073567298,358.8562501831876,332.90052071145624,372.5999999999999,365.5000000000035,354.2562500304275,401.2377431016446,375.3062759383314,332.90000000323886
-0.5607272504588896,-3.1425530095840983,-2.5766337794688496,-3.422001811493067,0.4978551639879461,18.805581030266715,0.04317243743969734,0.07602950582735779,0.032647016310519604,62.57356030001711,369.9,348.70000057362984,329.5,353.9125760225729,355.77500000702116,329.4876009299687,369.9,362.09999999999997,353.91250000088365,397.825040864529,371.68125275576534,329.5000000000525
-0.5607272504588896,-3.1425530095840983,-2.602816576326501,-3.422001811493067,1.5802366631795373,18.805581030266715,0.04317243743969734,0.07406467534579186,0.032647016310519604,83.09456523172206,370.09999999999997,348.63750000466916,329.79999999999995,353.6750028607712,356.0437500000172,329.80000505929706,370.09999999999997,362.4,353.6750000000014,395.45000157070035,371.3687500461645,329.80000000000007
-0.5607272504588896,-3.1425530095840983,-2.602816576326501,-3.422001811493067,1.6930967910115342,18.805581030266715,0.04317243743969734,0.07406467534579186,0.032647016310519604,84.6184674183155,370.09999999999997,348.63750000317043,329.79999999999995,353.6750021947847,356.0437500000106,329.8000039724702,370.09999999999997,362.4,353.67500000000086,395.29375120711103,371.31875003320454,329.8
-0.6904204374795153,-3.1425530095840983,-2.602816576326501,-3.422001811493067,1.3432676308902765,17.363038016866554,0.04317243743969734,0.07406467534579186,0.032647016310519604,79.50965206901873,370.09999999999997,348.6375000116184,329.79999999999995,353.6750053361752,356.04375000005393,329.8000089365021,370.09999999999997,362.4,353.6750000000047,395.86875291801675,371.4687501002629,329.80000000000007
-0.6904204374795153,-3.1425530095840983,-2.285216202072021,-3.422001811493067,2.4810764481152816,17.363038016866554,0.04317243743969734,0.10175206072163653,0.032647016310519604,92.35764698481894,367.3,349.6875000000001,325.40000000000003,357.00000000141046,352.3812500000001,325.40000000485395,367.3,358.0,357.0,392.0750000008137,366.60000000000355,325.4
-0.6904204374795153,-3.182769603357713,-2.285216202072021,-3.422001811493067,2.4810764481152816,17.363038016866554,0.04147063869957199,0.10175206072163653,0.032647016310519604,92.35764698481894,366.0000000000001,347.85,324.5,354.88125000135483,351.38750000000005,324.50000000466264,366.0000000000001,357.09999999999997,354.88124999999997,389.5625000007815,365.4375000000035,324.5
-0.6904204374795153,-3.182769603357713,-2.285216202072021,-3.422001811493067,1.8371649227685891,17.363038016866554,0.04147063869957199,0.10175206072163653,0.032647016310519604,86.39869320657021,366.0000000000001,347.8500000000005,324.5,354.8812500056258,351.38750000000005,324.50000001709475,366.0000000000001,357.09999999999997,354.88124999999997,390.3125000032153,365.62500000002035,324.5
-0.6904204374795153,-3.182769603357713,-2.3265839323492417,-3.422001811493067,2.841325936004522,17.363038016866554,0.04147063869957199,0.09762868428795031,0.032647016310519604,94.54198878328143,366.4,347.69375000000014,325.09999999999997,354.3812500020082,351.82500000000005,325.10000000667674,366.4,357.7,354.38124999999997,389.6312500011553,365.9312500000057,325.1
-0.5190056701037242,-3.182769603357713,-2.3464336219007373,-3.422001811493067,1.881603240856995,19.281153761957164,0.04147063869957199,0.09570989193137179,0.032647016310519604,86.91172178012928,366.59999999999997,347.6125000000028,325.40000000000003,354.1500000170781,352.09375,325.40000004709276,366.59999999999997,358.0,354.15,390.67500000969034,366.48125000008076,325.4000000000001
-0.5190056701037242,-3.182769603357713,-2.3464336219007373,-3.422001811493067,1.7855132939098775,19.281153761957164,0.04147063869957199,0.09570989193137179,0.032647016310519604,85.7812548730977,366.59999999999997,347.61250000000393,325.40000000000003,354.1500000220176,352.09375,325.40000005937964,366.59999999999997,358.0,354.15,390.81250001247247,366.5187500001108,325.40000000000003
-0.939404043413232,-3.21156356309917,-2.3464336219007373,-3.422001811493067,1.7855132939098775,14.770016198950378,0.04029356246551393,0.09570989193137179,0.032647016310519604,85.7812548730977,365.70000000000005,346.3562500000038,324.79999999999995,352.70625002139263,351.33125,324.7000000576943,365.70000000000005,357.29999999999995,352.70624999999995,389.04375001211844,365.62500000010766,324.70000000000005
-0.4648726908133031,-3.21156356309917,-2.3464336219007373,-3.422001811493067,1.7855132939098775,19.905695707758756,0.04029356246551393,0.09570989193137179,0.032647016310519604,85.7812548730977,365.70000000000005,346.3562500000038,324.79999999999995,352.70625002139263,351.33125,324.7000000576943,365.70000000000005,357.29999999999995,352.70624999999995,389.04375001211844,365.62500000010766,324.70000000000005
-1.200525425438957,-3.21156356309917,-2.1360550853561073,-3.422001811493067,0.7155257831313178,12.337706211795764,0.04029356246551393,0.11811989803299038,0.032647016310519604,67.49047941334766,363.70000000000005,347.2000000000088,321.7999999999999,355.39375003742,348.8125,321.800000096104,363.70000000000005,354.40000000000003,355.39375,390.24375002112095,363.20000000021537,321.8
-0.3943830826851681,-2.9161110123412333,-2.1360550853561073,-3.422001811493067,0.7155257831313178,20.730467868556886,0.054143843126495755,0.11811989803299038,0.032647016310519604,67.49047941334766,373.4000000000001,362.3937500000118,328.29999999999995,373.3812500502826,356.85624999999993,328.3000001291382,373.4000000000001,360.9,373.38125,411.1437500283811,372.7062500002893,328.29999999999995
-1.0225971202986512,-2.9161110123412333,-2.1360550853561073,-3.422001811493067,-0.006473396193309222,13.961569268080579,0.054143843126495755,0.11811989803299038,0.032647016310519604,50.33978400370092,373.4000000000001,362.3937500119686,328.29999999999995,373.3812558501975,356.8562500000529,328.3000099131962,373.4000000000001,360.9,373.38125000000446,414.89375320188856,373.6500001063664,328.30000000000007
-1.0372470621304124,-2.9161110123412333,-2.1360550853561073,-3.422001811493067,-0.006473396193309222,13.822394690758303,0.054143843126495755,0.11811989803299038,0.032647016310519604,50.33978400370092,373.4000000000001,362.3937500119686,328.29999999999995,373.3812558501975,356.8562500000529,328.3000099131962,373.4000000000001,360.9,373.38125000000446,414.89375320188856,373.6500001063664,328.30000000000007
-1.0372470621304124,-2.9161110123412333,-2.1360550853561073,-3.422001811493067,0.3647800842344605,13.822394690758303,0.054143843126495755,0.11811989803299038,0.032647016310519604,59.42950925392969,373.4000000000001,362.3937500003025,328.29999999999995,373.38125047026017,356.8562500000005,328.3000009933337,373.4000000000001,360.9,373.38125,412.81250026161484,373.13125000463623,328.3
-1.0428011616194133,-2.9161110123412333,-2.1360550853561073,-3.422001811493067,1.93614439582919,13.76988361133144,0.054143843126495755,0.11811989803299038,0.032647016310519604,87.51886737244179,373.4000000000001,362.39374999999995,328.29999999999995,373.38125000019465,356.85624999999993,328.3000000008121,373.4000000000001,360.9,373.38125,407.46875000011386,371.7687500000003,328.29999999999995
-1.0428011616194133,-2.9161110123412333,-2.1360550853561073,-3.422001811493067,0.6572767673355975,13.76988361133144,0.054143843126495755,0.11811989803299038,0.032647016310519604,66.20619030898682,373.4000000000001,362.3937500000197,328.29999999999995,373.3812500717969,356.85624999999993,328.3000001787394,373.4000000000001,360.9,373.38125,411.3875000404312,372.76875000045004,328.29999999999995
-1.0428011616194133,-2.9161110123412333,-2.1360550853561073,-3.422001811493067,1.3657750243464384,13.76988361133144,0.054143843126495755,0.11811989803299038,0.032647016310519604,79.87297206091003,373.4000000000001,362.39375000000007,328.29999999999995,373.3812500016219,356.85624999999993,328.3000000056235,373.4000000000001,360.9,373.38125,408.76875000093594,372.1062500000041,328.29999999999995
-0.49271931358017107,-2.9050778895984743,-2.1360550853561073,-3.422001811493067,0.7078342540559425,19.583405644611496,0.054744526406243756,0.11811989803299038,0.032647016310519604,67.32232083132065,373.8,363.04375000001266,328.6,374.16875005326756,357.21875,328.5000001362479,373.8,361.20000000000005,374.16875,412.0812500300568,373.13750000030996,328.6
-0.49271931358017107,-2.9050778895984743,-2.1360550853561073,-3.422001811493067,0.7354465771651492,19.583405644611496,0.054744526406243756,0.11811989803299038,0.032647016310519604,67.92393531660183,373.8,363.04375000001,328.6,374.16875004508165,357.21875,328.50000011700433,373.8,361.20000000000005,374.16875,411.95625002546524,373.10625000025203,328.6
-0.49271931358017107,-2.9050778895984743,-2.1360550853561073,-3.422001811493067,-1.337169261457579,19.583405644611496,0.054744526406243756,0.11811989803299038,0.032647016310519604,21.589619833430415,373.80000000006646,363.0453412869124,328.6000000513985,374.18592743194733,357.21887347290385,328.51452507894476,373.80000000006646,361.200000250121,374.1687926454082,423.652717776884,376.07748694498036,328.600012414022
