,0,1,2,3,4,5
1524,374.76558207831994,361.7568320906187,380.3762966790784,407.08736245508,375.98924638939485,315.2129277429502
1525,337.84652130042895,361.44049909622345,389.0310029404662,423.4724965532807,360.87690484492055,331.57292743395413
1526,357.4585198099804,341.68865441441613,352.9470333947356,415.7279876804852,332.3583520672249,348.8227714083859
1527,369.758503894933,384.4945645468617,371.3078364066856,416.6263287608764,391.34314310137216,320.32368751773026
1528,388.9499450082447,370.3456340684197,348.038370210991,409.83506060551383,383.3642598073436,338.134641950408
1529,369.4554682850383,344.7732825767577,401.23738181079466,387.8443740794888,378.2325744233654,309.79054452567664
1530,359.91380573990733,361.76188048306693,350.11077179259394,384.9882265996602,342.85996393425813,323.49832528628923
1531,380.8243941714073,349.5909727065389,352.025048976708,417.7459591678509,370.0374275974821,329.71914326353203
1532,353.262535877921,372.41364884886406,365.82247272987803,413.74653902514734,364.1663017253193,319.7691937999705
1533,373.31313299859966,355.7052172183143,365.511871020929,394.17510450878177,359.9560669140123,326.00777175442283
1534,354.89999498700104,361.26858475566576,362.810033434262,393.5090135951581,358.32069521289293,328.0905261739884
1535,373.4971095232217,346.100181996735,374.9598161650342,384.23704961515796,389.5763974472292,327.6496745491243
1536,352.32777711929725,344.1504703334001,384.4848994750035,419.2600525309592,398.60997960963107,318.2893772400828
1537,363.09462216313443,366.800602980842,404.0001486871513,377.6501228963073,359.36112396147985,318.3720783786848
1538,330.91214489922083,381.22531281629773,376.88030460629096,387.1733608858082,373.8739405515063,314.0523286186694
1539,398.71325380493386,350.1872345842618,387.77642253682563,387.0950930981054,344.94980736167287,303.98146596929024
1540,368.17793148434674,357.7167261584298,360.8460098042526,427.32144190790535,372.3296432391507,331.3644527620816
1541,386.8564713696464,331.57359575933174,383.9513954387234,407.0824998418254,361.2693375857392,320.52886029068907
1542,387.39760835970657,338.3192001606003,368.6080508741548,395.52620311642426,378.3335271423683,321.1576735063264
1543,358.96920520867843,353.48242089747544,372.23833980531464,388.211593981916,367.3932461392688,309.31170749792693
1544,363.36921511899834,354.7749948471307,377.7358398071449,445.61113910044594,375.87944090924856,329.8565578363828
1545,365.05042139396784,351.0927939007597,374.31972186475997,411.14669346529973,385.4905003385182,337.3234073791531
1546,381.9509943042157,374.0709064421289,351.626877082984,415.5392075099882,358.8402298088514,338.42149015193615
1547,367.8080431266597,360.729804961676,341.89197304760506,399.5355813963517,388.7749495745374,329.3884263254723
1548,357.66027014834003,367.4041924898795,362.84092222137394,406.46336610007984,371.8625958978999,324.11268950805066
1549,336.08962863214526,363.29235609121486,379.9928525141713,384.6126137866752,381.80989600070137,310.1190285570796
1550,363.75823524048315,375.53031831150406,349.4262312231849,431.99962196546477,378.1919921481797,323.8357448744406
1551,367.4957264949165,359.8397368727358,344.41263765631356,415.4842405243176,343.01389871305435,302.99578333309427
1552,358.164379644853,329.6665757045787,402.13923002404647,403.85134973070353,388.4979839601167,339.324333276019
1553,353.6494987515836,355.01019944832615,369.5580286811945,403.26119203085705,350.8049028918542,288.6733578456988
1554,357.2530450768852,361.7029140602609,355.86216267861516,389.68794718588276,351.4887423689537,328.667424480683
1555,355.0742182017245,326.20068381834494,328.92452652619636,387.6542555457929,370.6192691804626,318.0301484154758
1556,336.4561475040963,313.11170254116064,351.4091388997079,396.4926988767109,378.4303820843806,311.9309082649469
1557,367.5413037021377,336.0537384603216,350.584925840301,428.55736020528076,366.6231155651868,320.6343129966785
1558,395.07500144626647,336.7824021732153,302.933303580894,396.9845710195066,393.53860362140824,311.1019615301908
1559,334.38616127077233,391.90055678466473,383.3481063069707,389.6015400681831,360.5293183051919,301.51030227621635
1560,377.6682208512264,338.0549664920487,369.9121750311437,380.9672786924573,372.99640216699197,300.14693663986105
1561,348.8143612907963,324.56207250159514,340.0589340878043,351.8482504845269,346.04579678978376,302.7331900033946
1562,303.20498794161256,317.3322323500308,394.1071847973662,391.0237154111898,298.63267789400237,343.0740643503282
1563,349.01535738235594,358.2812612099262,362.41183674128666,363.34501012888165,386.28982648236627,290.7956586932723
1564,359.6362411239995,363.6846075268016,414.43035357536627,416.4333605389374,377.3603817714083,309.61868280824547
1565,379.3578424416388,396.84407745607416,350.86928756804195,393.11845856651314,342.3612133753229,325.3594855978263
1566,333.8809881875004,370.0528053403471,348.84657607259,392.6340466084249,331.36207314933296,306.8899183106574
1567,377.32744531449663,340.3219440903312,363.04134824310455,354.4956566824839,341.3275297282915,298.5794295905101
1568,345.6846265665692,313.7199739676462,321.4774337914185,380.46742957143624,320.8312675759619,327.59726370359164
1569,370.4333320801684,320.2401881343669,360.62404514370115,344.45570861629847,355.5342567112823,339.29570434391565
1570,334.4821211489489,265.0348003309396,365.17442258687066,370.2475070454308,356.6651961594616,312.55222052213117
1571,336.32078355544814,357.8809069271173,384.4213289760015,408.45981049715755,345.9626065657635,319.4448478877382
1572,362.29085556590144,318.1509508029427,378.11468687186283,409.674814367611,344.8984679660752,264.1645218103757
1573,304.6334948775486,255.51000183759487,380.6645309048686,500.6386387775743,338.2862692301506,293.65719939293575
1574,329.1265304215862,344.13459230606,440.0323158444162,477.0704557990804,363.6903983041275,281.3585399274686
1575,322.88454259336646,341.80043739473194,377.67787726314924,324.8901219236308,403.3010302787706,263.137908242804
1576,390.96368923006503,299.24845577284026,420.1047773006576,414.5857946330415,343.9388061978515,327.28275704147785
1577,373.6032506572423,305.07377578712686,391.75286274890055,374.5360141959737,360.1474551115327,314.63580457007237
1578,379.4970292911264,397.30604794695626,394.2465135362167,410.1661766693174,370.5438294486962,330.9153806476301
1579,373.11561268363545,345.92134585003663,345.75461911436474,382.35994315097315,319.66907013788693,274.07014226388554
1580,335.9840896112715,332.9797698848778,394.2370930005044,370.18694409538114,314.2276341694618,289.7943831235295
1581,397.7087197802178,323.66385714955857,374.797423697545,357.94022912838625,338.31607488261074,322.60162125136816
1582,362.4919642913233,369.4995290967744,384.96982956316407,387.3291282091101,361.6350034813634,286.855911905841
1583,351.42078740441826,329.484390266482,363.2005604144526,391.4579934627039,366.25514381444134,327.0724684161724
1584,362.94749360755446,347.18236571465206,379.6410377465149,423.85034839191746,346.86438897177067,328.30060478228415
1585,373.7113677038253,339.1714941289408,361.6584582792984,409.48134951972133,379.27033035577216,306.5558349880917
1586,379.78861710950514,334.61262659833227,371.26723656865886,383.96320305641433,379.8657454063991,305.0219161641611
1587,373.8042884410357,360.2300221601978,381.3624446870803,449.58564023307696,336.94656237810017,315.37429473032284
1588,386.25026597682984,388.0470761705482,393.043154638777,410.7378113122221,377.1300268664781,332.12405649702197
1589,383.8867576152798,381.13798956257136,383.8439469284276,431.70480197023846,371.7672610533377,332.0767777440224
1590,389.6884461625633,369.3820350695713,433.21292797467055,389.34828379927717,360.43524569470424,337.69668806115396
1591,389.20444789627186,358.20118551328943,406.33037888032067,419.0476010350403,357.7129987712136,327.81732303049534
1592,379.19432470087827,357.2715295874272,369.8813816197742,403.88364961331126,379.2903350288301,334.88124817120695
1593,383.75523800777887,362.28397210249494,381.95716305449884,409.08686483596466,371.9803168051934,340.9993693142716
1594,371.69647303603386,376.84400000428,350.73493452634864,420.89944140908875,396.05719179924654,312.65041533678095
1595,343.8575688209391,352.38053613273274,363.74165868574164,381.956055418698,395.2464544532712,307.77219730625325
1596,376.844325457377,327.3398138958653,361.30185270743084,390.7360002936222,354.1122379438601,302.3492601468386
1597,358.942866743332,341.43902965156303,350.0343531272856,399.3628875823298,360.6310423148111,330.6912703655353
1598,365.67719736551516,347.2476813630841,372.12517776637367,420.9591038490899,386.1438375713545,321.23659921590666
1599,334.63076778798114,373.1091967564323,320.7967022226481,440.8567536790696,382.7345627215122,344.22443868036737
1600,372.39224975031624,352.24288052507376,372.0823001430907,430.0807756379416,355.79621956145195,322.8068784116538
1601,360.9166674676065,338.8133593134735,351.08364955105776,422.4319278222522,383.3830233333541,323.54587235345826
1602,364.7965150970557,358.7612621163034,379.3083155181672,410.94592473120696,358.3864035713973,346.42153147255146
1603,372.76148638683384,349.5490608046327,372.22383946089934,426.4890212234702,376.52264626883846,323.23783506474695
1604,344.4072500300442,343.51956069501307,397.62243524309054,394.76916451309756,354.34804979868005,314.5593305755585
1605,353.79797766954414,358.06780952942694,366.58048351693367,439.2859475598558,371.8458945624525,300.9975530579303
1606,334.2245904607595,360.1399876086557,373.9292912682463,417.64052867476283,389.8472959220466,303.3836736183813
1607,380.2667999051442,328.1080233781322,425.51862904314663,407.8752672779671,367.81666224626144,328.87805445829576
1608,373.7009731919444,383.4846534778117,384.591337972752,373.30479371573176,350.46586691225565,340.09492625882314
1609,341.5023734237204,360.38096791950795,386.31779058557726,411.8476313921678,371.66536456697736,294.1110202507348
1610,376.0890842821225,372.58545041577634,357.3662029767036,399.3095167032634,393.4225875735032,337.7622912703222
1611,389.0587194404168,331.194432535095,367.4495570803925,429.8323846891293,346.21629094890585,316.2334024035039
1612,363.29053289141626,392.30984422640717,349.04109731828623,436.3841897969686,378.46566843679017,312.952099689429
1613,351.15881525824716,344.9731083006832,376.0533445228425,424.19458607547534,397.7835619651645,319.36042530000736
1614,392.18787369227744,357.9109662735123,369.8502901977268,385.81415149450584,417.62842861422064,305.6001480028499
1615,359.19965917518675,339.9729398190146,368.87450009839534,427.8525943818879,388.9307205081074,326.59050699765714
1616,382.88112895182303,360.9022049327819,379.64285760400395,417.9102753830963,376.060893086774,321.4078814598233
1617,380.0720331462419,352.1087450104037,371.0520722323256,441.88407649197615,371.20620365180446,325.00668636871444
1618,354.65334962993535,342.05137314200255,370.5887988505578,408.75012398976304,380.2762647872537,309.02219212263594
1619,365.6547301327754,360.28597236558164,381.32539335736254,407.6953717541568,357.56828910392613,310.0016253595834
1620,371.8110940137329,356.3137248877391,376.5886433765178,435.85311515660726,402.1760677791932,333.05327568888947
1621,364.9816693349907,349.0329995932377,382.3499384466563,392.25572585710063,350.27700962063443,329.4738800234756
1622,365.1238846766134,344.35113519736785,386.2886288103697,396.8828184556065,364.10425774938426,324.2510165391494
1623,372.7230359073569,346.56968263758915,374.3795120992464,404.67823836635984,408.7582409792339,331.2495010073009
1624,371.2482414097923,328.6439669662833,354.54631758138044,402.05634170121215,368.6951021371715,333.1054415085533
1625,351.0706129778213,367.1203394685061,395.63040286919977,393.6699484645575,375.3072349055185,346.0229953719211
1626,372.9606151320967,336.90268299480084,396.74093665143084,375.7932085256589,388.8846752262539,314.9325889407706
1627,375.51874017137845,366.84492812483336,393.83208945049364,396.9707957368931,366.8226398072742,341.49755652966985
1628,367.9036389132096,357.2119128635837,353.84157492496007,410.888830806908,354.43049504874693,327.8282264026261
1629,377.38209420423607,368.2274128964319,404.5838648748304,390.3674172649588,377.5586941677313,305.45476495634813
1630,355.7662581187972,350.11461268503155,377.45799519744753,405.23240247009653,366.12005352091853,305.04393966320697
1631,380.5990110516492,367.3598149673977,379.92593416768796,398.8586700648194,356.04735138991373,317.2981818526351
1632,361.66953146791377,356.8768819890432,368.41988220217416,401.9058917915998,366.4320775511759,301.91958705831377
1633,354.1480131210151,339.31533595107084,378.5250317919716,405.13218359064217,381.7261677271009,304.36988883210284
1634,351.7422198209709,341.46250082602387,395.5244184835452,416.7596128485318,349.4549670520603,319.502359311026
1635,364.2455036684174,345.3702610717405,361.31198403259526,381.3872481570327,353.0907802580533,325.6620199333231
1636,345.10332220876523,347.9311646046242,367.36391703656886,417.8664282559987,346.1544570206697,288.3709577346395
1637,351.8406864323705,355.52590063440545,397.8485659040833,427.035721158957,380.7812832868555,321.3406945626381
1638,363.75428420925437,347.9462391037627,346.56745975725397,391.3130606273714,356.0273432444279,337.3983912553932
1639,379.4336354761525,345.2836096628992,365.337255981291,365.00293193127465,364.2740497555401,299.11087222592
1640,369.5065494963676,340.98615680778784,392.3420908708649,397.111622663022,359.82816330703093,298.91680644359815
1641,374.50105606781824,332.98298078877724,357.48985319086165,409.1517586089225,335.17147661989884,300.0282272133579
1642,377.6145522327191,351.43323142293167,394.491767172747,428.45043662932085,357.43982450065005,337.57955575548993
1643,369.03024913954135,341.12338311909167,368.065614495877,393.80959343076694,358.3401986907157,308.5413618965724
1644,350.900771784086,369.2767524972261,346.2894444599342,404.607013384569,362.3015783736107,329.759587363933
1645,381.42438653013215,362.40994125706897,401.21111848081307,397.4000560748043,349.13869632296144,335.4643583776413
1646,382.29555380339934,385.89823167981945,380.1829146192548,362.9224109326971,352.0211498022413,304.728179706617
1647,359.26476957187316,359.7006645595625,350.799579142135,403.99808166570324,348.4381887103506,313.67006368784297
1648,362.8576627486773,365.284988287555,379.37346103189964,383.319717692005,363.2438649678071,314.08124333121873
1649,379.2770921049524,352.8688429579823,346.7001629466114,391.1888042840119,368.315153390329,341.2633485877404
1650,362.05606783988367,355.72055913993404,376.67826683710587,374.47709544096887,362.44108574744945,353.8320676000404
1651,359.9025297901551,357.0901762282796,357.5991636891725,414.51174602366046,354.8142903342125,320.2257182295496
1652,361.6709089660875,356.96153558098985,361.136815460816,394.45442329655936,345.6014219227822,314.2453712496863
1653,319.42461405587744,319.3552492669031,375.13627778781654,394.4104713439611,364.19190097907625,309.77810411555316
1654,328.283471094357,331.0646298023907,366.89009504668553,413.85083756937024,357.952726096012,318.1168058887901
1655,352.5610971475731,352.0216965141769,357.3107954397214,345.14700984683736,393.4010604678837,325.15359669973543
1656,337.1057762340758,345.5448169772925,375.0909730455101,383.4047503177498,349.2199733795706,311.7438064235758
1657,386.23898610023116,352.6258145910853,343.72518597262865,412.2170914882676,377.92598860385556,322.12549131489925
1658,344.0721958439183,356.0405011031734,354.3103249423156,406.68181999098476,378.77605024051616,317.06751854704004
1659,384.97736651648995,364.23645753587874,359.95621506437345,368.98050140592795,356.367935373009,315.38563001814254
1660,350.79206641532016,365.69404438484594,348.7493165746697,370.6065495872917,367.3312044010545,313.217199057913
1661,345.6779989379147,368.7793491673177,349.6428020322264,384.4028885457558,339.9252388911534,332.01326777635154
1662,381.1187377181023,368.3805906241636,366.535932937658,391.0662222207922,354.6056935952472,330.2169512134454
1663,353.7616339083645,337.30915049222887,374.5968088878099,397.00260938376834,345.64966319692843,309.60114682659895
1664,374.68764610545986,335.759435653621,372.55814535411463,392.44667721061853,359.0349113954223,325.2650686469336
1665,368.88187398466704,376.658256320184,357.2688293311652,387.24649299713496,366.4195314390178,306.7467107101158
1666,337.8551822546619,352.7485266512389,364.9682723956548,403.69075546463057,362.0487025670645,323.2819693738683
1667,339.8789341456421,341.45276918675967,358.6654548896879,409.5733857615467,370.99462267518646,318.88221095305914
1668,375.9537202992491,369.7457731145505,357.5496287087812,379.45222216266654,325.0196992735606,333.2887862067878
1669,346.33342697695264,343.2682355967911,379.76261545780574,405.21873827315903,345.6365075036094,314.44497654583483
1670,389.2569988624591,367.82522688478025,368.6299926750027,374.80271525936354,366.0042669959317,309.1403888562534
1671,350.1035210878588,337.39666221213724,382.1761520510246,388.19462211529043,372.84395396923014,307.98882024966736
1672,361.0029232901966,331.94719378986906,376.0044176887797,399.4945137594947,345.1338276919679,301.1878004721918
1673,367.99222645264183,356.60925898301207,358.0200276023634,372.23414886371074,350.8014536954324,318.9733938605807
1674,384.9540394202711,379.0214188768401,392.92241354691595,398.2753338343277,382.56639529968373,327.4101268118221
1675,351.4915682281321,334.94219517167255,387.2209608927203,411.2924219387877,361.4151762932346,338.8866207259428
1676,405.3184876694786,358.53167309882684,367.6753579863372,394.268567133076,357.4204751016562,307.69116309159716
1677,324.7723834857214,364.5969996717104,376.8336756293984,399.29697824391917,375.8145539929582,321.7143829833728
1678,357.36056225989904,349.8899702311447,350.38086749626757,401.9228483379687,366.3666242394929,319.15883252603874
1679,364.763693239789,349.7916512273925,417.5830216406705,422.7468662174868,371.5304438401956,290.1567600442322
1680,379.10138104969616,390.45444785683696,373.04832438556906,391.26113298827676,371.83461399687883,315.4010715889263
1681,371.70555405089834,380.0121622784946,387.90580808640425,404.1186241042327,362.527687101183,347.28124529455965
1682,369.6840561759718,368.63309058106216,379.4755146065542,404.6185276778085,368.0406067282885,309.3141217201055
1683,381.94372675603535,323.9111113840234,377.5288811554725,386.51931403996434,394.8114150311499,316.79501220039884
1684,341.6970935247976,326.1353311717477,383.59031221981274,396.30198766211475,373.4229107217518,300.2958063806208
1685,361.4842558788828,327.05283785241386,364.46621082618054,410.46591272504327,337.630719506492,291.3660777299418
1686,399.8857558349961,362.4893645831884,350.16772833161343,410.55740579628537,402.85994947965287,328.8783397635819
1687,376.51669042872044,356.9219226374624,357.2878188659817,399.1384877690011,381.7169029518779,336.88521464490924
1688,406.7219480953437,349.4033429738179,382.09354381322487,397.68880724314334,372.6994471933121,309.88441019924244
1689,374.71296741195374,347.44850138436215,368.47762517702137,413.2476157941904,337.03313466195044,309.56485456292893
1690,371.8062657684356,375.88744112287145,368.67439848088986,427.17821449519914,356.01481890730605,307.89280521710066
1691,338.9914051192739,355.5915682532227,395.72416962876946,405.54917891279155,371.40204123488525,314.73883953980953
1692,367.6989221338732,369.1496425953871,366.2589020176454,406.61621183212736,354.4062328415113,340.137435193709
1693,358.38685753679135,365.54335130126333,366.1505121023348,401.0769469631246,371.5849371305791,299.69229718686955
1694,360.7027484881247,369.8733661423434,359.8406393900912,418.623238877791,364.5180218184627,321.0410386858048
1695,373.49410959510635,346.36149887313354,375.67637654783715,433.6512432000065,376.68360104042443,318.3099808165414
1696,398.0590051622977,341.6966861390903,384.33362156965813,428.56996283883507,399.08961480277617,334.14074726551746
1697,374.63445235942424,357.15236812036204,366.19352366081773,437.1855265181145,397.9562256595808,320.3032781887369
1698,372.62382615296013,373.9540530112824,385.83864477896435,400.59324862534794,367.44264691576234,326.81251669525886
1699,368.72132551376166,345.43572730062345,361.68701218190506,429.14901090880466,369.8696591782849,319.3109888854395
1700,350.2749740814265,366.2587218623874,361.87777849873635,394.17790752345485,361.838145237474,327.8149045399386
1701,378.44258174093954,349.173881091527,370.9655188113903,398.1480422349761,370.55151845965116,323.847795531081
1702,365.75731156765903,329.27210172763006,365.60125440884065,394.58710631932104,372.0468034910975,312.5958625423993
1703,395.134168974339,358.29380010829647,376.77961512108953,385.5685087869389,384.6844170788331,309.5560796571164
1704,372.2874248441133,332.7528556665302,377.00461835864013,418.6185423544324,364.44659741726025,299.0371613805717
1705,343.5734693766248,350.27588137859834,374.86779106970624,410.4364341345374,372.32882312551925,305.10140054751787
1706,372.92465485258447,331.43759678146,391.1087772990909,421.0744313533067,370.48867257550785,276.3737895592371
1707,400.77223890624276,358.98781062169553,381.1196646961748,395.83436868050336,344.98540515320445,329.5682691162253
1708,354.66758520367114,302.6656802073337,340.19437803486477,358.2428715980015,360.56495120676755,308.84443015258313
1709,364.97188869699585,312.53680544125683,388.85836452327266,419.65931374238386,361.1372000314082,315.32403774572896
1710,362.5015273096024,327.77644318978207,375.3144256409158,403.2282205957223,381.319511536158,321.89910135419535
1711,363.7917474457745,350.516947344621,377.99946251039745,434.5243258793131,375.46598255732096,326.61774690871687
1712,347.3912185798524,346.0692242266413,391.1117090415061,415.645813293866,356.58624067490524,314.7125053105377
1713,373.69280403864593,331.44002120161684,385.42157072978625,418.5231343895216,348.37444890635686,344.02280976110615
1714,347.792392400939,356.3051854047504,389.74839821276663,443.3892606004478,375.27403664782486,319.8317160902804
1715,359.7715038554146,346.20704753013575,376.73637371916277,411.3469145502879,361.6726165239449,311.79029981931353
1716,379.82617434172505,363.1490177153596,389.63867514491983,413.2727197527698,365.3679515255734,308.2714330554208
1717,382.0987975798475,357.24431227848976,375.5474628348438,410.96996265047454,363.54441689571524,297.0490492705787
1718,368.5754918345282,354.7601600429278,378.0083108761064,420.95870573514634,364.24411876201464,312.846044059454
1719,373.2205509236648,349.82495681513046,352.8264737798383,418.67294190526906,346.7107705922724,324.23937442668534
1720,382.5919427506046,345.53566619710386,392.53459582078443,419.18034961453895,363.0670614511038,315.04923389429626
1721,380.14761804199986,363.068954217458,377.48089018889925,426.9135486250736,365.7312955993862,320.08476683401545
1722,332.7008956536744,352.26097122170364,368.45466094950456,414.6739983086856,372.8277129614725,313.5644499497438
1723,345.1593003458672,353.8661540855705,364.78803597735356,399.40975163910855,351.5980187369399,319.1008975418362
1724,378.1593095994746,351.02623947304306,382.36547770015443,410.79744339019805,373.97531643637666,309.9422790314709
1725,373.4630066669284,346.3532040997611,383.45529850458826,422.5035996621945,374.19138204724624,325.45799092083917
1726,361.41539288624244,345.3375671926431,359.26047395737396,429.13804833585283,355.1781871608056,329.2530389201167
1727,370.09227713089217,347.4986229093045,392.9533192002961,410.94503018713965,354.7066401369743,312.2312495179625
1728,366.4028924179865,351.89733841968507,373.9181263133746,439.682380502851,384.2273824113717,309.28058935490964
1729,367.8289195207269,358.21459860072446,363.5805666246324,410.11870738286945,369.96840438065107,345.5722791323786
1730,370.9079917874727,367.48636134651105,356.9720249255871,419.93690835232076,368.1018603969499,328.34605027505387
1731,377.499677758641,350.0059549452668,381.42799717814466,420.0741013627061,390.2739156307937,305.7691209603006
1732,366.96782490664,358.4341546937065,341.35539104315205,417.17907850739454,370.0063739588482,321.7384329800759
1733,368.5716629521035,352.6238121460056,363.0209692873748,423.3871263584085,346.703793894923,312.0049547365786
1734,373.29314196023574,350.3796738585371,346.9540097296908,424.673611482236,349.8741362711934,328.3441610769311
1735,378.4871040570262,396.52477246220155,352.86344304334773,413.0210048367699,366.0510678157641,325.4558402009076
1736,376.5575972279152,361.2880918162439,366.73974711043104,404.61698822932476,357.7370101928354,321.2354983320582
1737,380.32514788217907,349.1279602930048,366.3431794821645,407.9223695060686,379.175514533439,336.01545896848444
1738,384.69851679059326,367.1314201325258,378.2222083002192,416.58637125456914,368.099326670113,319.7914031378092
1739,353.61911894257366,365.4538850165181,368.670714788483,390.38468904531516,362.6124442124844,316.3208627514832
1740,372.4365297861402,348.19212264344463,350.9183842776062,393.52127279820434,353.072759916572,349.1936944550139
1741,367.6663660311518,348.55704002162975,348.4677981716824,413.67653975704513,364.271157121406,314.73663273119286
1742,366.0435760195246,371.4104025491556,335.12301008146807,408.0421732011234,363.12801108428897,330.5460072491501
1743,368.3423666876266,337.7014374416418,348.02156912910925,380.9014684329755,356.78187874903415,294.7122279190363
1744,338.2429608279961,374.4771170303245,351.8931991409999,405.4471563961743,398.19165115034826,313.2656206404901
1745,371.00160593892457,348.9671573189217,382.9078352008379,369.4023558809025,373.2318263311945,326.4959696946995
1746,367.7353170707829,353.5268300986803,370.32144765629187,419.90641583488747,344.77207121793316,325.6092933555812
1747,370.2590273680181,358.2696163464442,366.59753830610487,408.5333627006012,356.74826570969424,327.92020203231243
1748,389.1386675500312,361.7520547781264,354.99669403685544,422.04147118501623,328.79754875226695,269.68196092238054
1749,358.79017470321963,348.46175247039366,370.81566783516456,389.95213966748184,360.8926579460147,323.2316386933139
1750,376.87024926946935,352.6051096707299,371.3635731311655,414.86080454502945,362.20603297529215,336.33424124151406
1751,346.84829473718145,351.72185815460347,365.2589665195374,410.50708490707916,359.3157439616626,319.2816139406531
1752,373.6554345898091,356.9593322911879,355.58055105352076,416.73854867263253,368.3399093886986,339.0214031564883
1753,369.86876278255374,333.19579784504447,353.9685617768459,405.38662882886354,375.7647631503291,300.1918522240271
1754,378.73392757092114,358.20892302804845,347.0128081100655,398.4711684766295,382.3163307778366,323.57201982789417
1755,377.9650744939339,360.11412787594344,365.82554143034787,401.83512217330934,368.6311341350644,329.08002046593947
1756,353.3159361225539,364.73776895669573,348.8774681154435,394.85861482597824,346.74400074888,325.9249067158822
1757,351.8884649374933,342.58027220510115,362.1695012303001,414.56942472335584,358.7247476874557,315.43933166008594
1758,358.93885313285494,356.46268138374046,368.2682195903274,395.84755641404195,345.00410144993486,331.8359017214289
1759,362.9047154793732,351.73110885327503,352.45355617163585,385.7041430981565,327.0000204303949,281.18370617578915
1760,353.1400160937852,349.763098499146,379.3363525087433,378.53106073371777,366.2569939709193,314.146379146385
1761,378.1331341693206,344.6051846130772,379.58016776038517,409.7825624890307,361.2281758443655,312.9317476729405
1762,366.61844098440304,333.2168448628135,371.45740527219556,407.74365947784156,359.4920060574842,305.09048996445404
1763,368.36621708443886,341.1188362144578,366.00174362360843,390.50666237482807,379.27245808764866,309.827217772807
1764,352.1375299952029,331.264051562792,342.83872839232424,406.77757711052317,361.249177235976,347.467309183868
1765,368.20953360474044,357.97973296759784,337.91069817835745,429.9934986010112,374.91003533900624,307.1720717318684
1766,374.16501916343265,362.53539940144105,355.3615331377453,424.8952789717609,340.4131663247463,355.6535314074512
1767,359.76408662868715,322.31410864666606,364.6159068145949,429.41744243038744,355.57306502840345,303.5683412287969
1768,374.8108250418516,370.6829284677736,363.26462800142707,409.1690578616232,352.9556617480028,303.570668966557
1769,366.89250350964653,346.09361228068576,383.36451261125234,391.250057485071,371.07981744995703,332.39534115905747
1770,349.22425117275895,366.3811643425124,357.3262949460536,439.8033787558522,362.96341638445244,348.007637974702
1771,358.0225643593047,364.4823454046928,372.9029152959988,401.67879586010764,354.3676216641548,277.08582036909536
1772,317.75600866804945,375.95809486466516,338.7408460988154,392.1343999945035,352.504270818353,331.895055602839
1773,347.89476233008804,340.8398389115714,354.53180646130073,461.7608351489501,368.66826448627666,314.07264842462484
1774,368.37231129006494,351.5875868626207,382.22606499737924,412.10780743044165,364.8799080635358,334.26002223855164
1775,384.82841373837107,351.3267385250882,352.1920744236042,422.3278243930398,388.64914976867914,340.39529350299136
1776,361.7206515835206,341.3149912250669,381.23373164486117,405.9784731798454,378.8305182127216,341.60016511664935
1777,362.5999128316591,350.91478779382146,377.1280294043135,431.85658602089,378.27850432869286,342.97346363111586
1778,381.22458570262296,356.28534961581227,347.96475129286756,403.4246103436123,371.19775555118855,320.5265522528703
1779,363.3256338283658,347.1156215845555,368.19133515557587,416.3479264902041,349.6395104249414,317.1008414933019
1780,330.5490796627832,368.04156996049534,348.22428280947673,432.36318709640466,383.18036658330163,323.87552432050774
1781,373.4202104195219,343.1983065970191,352.14060093002945,406.271754927261,378.72952105000275,303.2164369002381
1782,364.14251102129805,361.2055781885231,362.813516942981,433.51316323925505,383.4538482807311,325.26502489763897
1783,354.0918017893623,366.08718976368186,354.66191638178714,407.3859278116074,348.9179453986682,308.38910994242605
1784,364.7623855274286,346.720691975991,331.28436039508875,406.4041693056362,376.7211076006534,318.062783756305
1785,353.271465637219,350.61753262064155,358.25007147355865,426.5922288570342,350.91527330364164,302.6449434287629
1786,362.7416561531071,343.11195228525224,358.8245376758066,430.8637452874675,371.5739789929386,320.10800596345484
1787,363.02831548385575,345.4459478720782,368.6678159155473,414.9335348446472,367.2359527745045,324.14816221228494
1788,349.4038609499048,343.52363965865067,379.9113621387119,405.4660843483961,360.4998998948963,322.979162029037
1789,341.736031149477,333.21103015040626,349.03604106514126,425.19172244466097,388.61120825373376,318.29617578732274
1790,335.7047419493759,341.52240037605185,346.4987771460786,423.48538257244894,336.81543440934263,330.3444632317961
1791,354.11088204939864,373.25284135668977,383.566008098004,452.9366394629815,375.322100278173,342.4034792854912
1792,335.21084885346283,336.9857898990334,391.2075346201181,431.6677115913561,378.03400982529774,311.73024619239175
1793,328.992353482172,316.5949006381351,353.3249641829124,386.7384843139864,380.09315059547407,302.67030597348327
1794,359.6096874117647,362.57768666433947,417.295680652947,438.0996749235959,339.1050172421376,304.8745163440353
1795,371.88591509460485,358.69073865670384,395.97972523598446,403.7122976487209,352.98300974706564,321.7573048964063
1796,345.6988850389534,359.53071110954056,345.64594794916593,405.72480115967824,355.3119424227099,337.91714215409456
1797,358.46600570472884,348.1894357855782,355.4664264306156,397.4428211762928,358.8499002049298,297.0202809240754
1798,358.38045532596544,367.67928378442826,358.35693787629316,427.2152618504066,338.2023783781918,313.02434848591116
1799,357.7741969441487,367.5546650897327,347.7916527739326,406.67974299642333,388.3646841800366,335.47897664274143
