std_interval__,lf_log__,le_log__,threshold,emma_prep_time_log__,prob_regression_interval__,std,lf,le,emma_prep_time,prob_regression,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_reg__0,mu_reg__1,mu_reg__2,mu_reg__3,mu_reg__4,mu_reg__5,mu_reg__6,mu_reg__7,mu_reg__8,mu_reg__9,mu_reg__10,mu_reg__11
0.5447743456050621,-2.9317228893192273,-3.185058665786476,3.6434389348463014,-2.9501442485965046,-1.6437984270520165,38.342418744139984,0.053305120163489865,0.041375818384841306,0.05233215656381503,0.08935494748095335,269.6595876057001,316.2543004351586,718.1949581389006,268.71200796595787,322.62487675106775,714.7896134667317,278.21853929698267,322.99536733604236,748.0011797416767,278.8186109757712,329.69857902997694,736.3079924563918,0.069493846771002,0.05646154825806097,0.47708189001794166,0.026468736988297895,0.0566096938503113,0.48385235603056465,0.2767830914760122,0.26734511775994846,0.4716475352773592,0.33830113790662036,0.29584301944083913,0.5112064270966198
0.5447743456050621,-2.9317228893192273,-3.185058665786476,3.6434389348463014,-2.9501442485965046,-1.6437984270520165,38.342418744139984,0.053305120163489865,0.041375818384841306,0.05233215656381503,0.08935494748095335,269.6595876057001,316.2543004351586,718.1949581389006,268.71200796595787,322.62487675106775,714.7896134667317,278.21853929698267,322.99536733604236,748.0011797416767,278.8186109757712,329.69857902997694,736.3079924563918,0.069493846771002,0.05646154825806097,0.47708189001794166,0.026468736988297895,0.0566096938503113,0.48385235603056465,0.2767830914760122,0.26734511775994846,0.4716475352773592,0.33830113790662036,0.29584301944083913,0.5112064270966198
0.9806692649757583,-2.9317228893192273,-3.185058665786476,3.643438934846301,-3.5311021593198997,-1.6437984270520167,43.90721858433008,0.053305120163489865,0.041375818384841306,0.02927263497351063,0.08935494748095334,269.65958760570004,316.2770277078859,731.8034423932288,268.71200796595787,322.647604023795,728.1106028594056,278.2139938424372,323.01809460876956,761.9968078627181,278.81406552122576,329.72130630270425,749.253796861945,0.06949384677100195,0.05646154825806095,0.47708189001794166,0.02646873698829788,0.05660969385031128,0.48385235603056453,0.2767830914760122,0.2673451177599483,0.4716475352773591,0.3383011379066203,0.295843019440839,0.5112064270966197
0.9806692649757583,-2.9317228893192273,-2.3597703091517523,3.643438934846301,-3.147841863468586,-1.6437984270520167,43.90721858433008,0.053305120163489865,0.09444191314835641,0.042944707472340665,0.08935494748095334,258.59093180918194,317.41330514496707,700.035286951203,258.44150854461736,334.52164224608634,694.7424639672381,263.95446913256757,319.09950261164795,726.1315571179612,264.1238406981348,336.5327117978469,713.6845529384364,0.06949384677100195,0.05646154825806095,0.47708189001794166,0.02646873698829788,0.05660969385031128,0.48385235603056453,0.2767830914760122,0.2673451177599483,0.4716475352773591,0.3383011379066203,0.295843019440839,0.5112064270966197
1.5110722737451188,-2.9317228893192273,-3.810231104174386,3.643438934846301,-2.980976631797754,-1.6437984270520167,49.33398374035884,0.053305120163489865,0.022143061011837325,0.050743252183712166,0.08935494748095334,279.518315305725,322.9721920812194,750.8160375272198,278.0303428949454,326.125987133065,748.1417761803511,291.511329832923,332.6329482174636,784.4952877293456,292.21474984185426,335.92829323185936,772.2781498579577,0.06949384677100195,0.05646154825806095,0.47708189001794166,0.02646873698829788,0.05660969385031128,0.48385235603056453,0.2767830914760122,0.2673451177599483,0.4716475352773591,0.3383011379066203,0.295843019440839,0.5112064270966197
1.6738434338633503,-2.8660095777888728,-3.221929983844096,3.643438934846301,-2.1522798166073884,-1.9992646804727934,50.68316711270925,0.0569256312586841,0.03987802000892446,0.11621889774311071,0.06844727226320323,273.4726011512099,320.561709886105,696.8696622498451,272.41438056082967,327.0840018448472,694.4155756026354,282.92657782138554,328.0275417583896,726.685266724468,283.5827458285406,334.89423647724624,717.5991787000012,0.06949384677100195,0.05551119938452686,0.4403387630291553,0.02646873698829788,0.05565934497677719,0.44722539074792633,0.2720313471083417,0.2654444200128801,0.43610303331005684,0.3316486957918816,0.2929919728202367,0.4733808367924974
1.762569717474234,-2.8660095777888728,-3.221929983844096,3.643438934846301,-2.1522798166073884,-1.9992646804727934,51.35834122072469,0.0569256312586841,0.03987802000892446,0.11621889774311071,0.06844727226320323,273.4726011512099,320.561709886105,696.8696622498451,272.41438056082967,327.0840018448472,694.4155756026354,282.92657782138554,328.0275417583896,726.685266724468,283.5827458285406,334.89423647724624,717.5991787000012,0.06949384677100195,0.05551119938452686,0.4403387630291553,0.02646873698829788,0.05565934497677719,0.44722539074792633,0.2720313471083417,0.2654444200128801,0.43610303331005684,0.3316486957918816,0.2929919728202367,0.4733808367924974
1.762569717474234,-2.6285708132899743,-2.9164423833936106,3.643438934846301,-2.2306853857276776,-1.6630976218712696,51.35834122072469,0.07218154946697815,0.05412590439657123,0.10745475693462461,0.08807984192772933,282.0080602370613,336.4102701670122,728.2145415045923,281.15710163725436,348.1882367368146,724.6228302418626,291.6161847619568,342.9676410060159,757.6825038975951,292.25342769282497,355.2684520006916,747.5280155352899,0.06949384677100195,0.05640358891473258,0.4748780951557022,0.02646873698829788,0.05655173450698292,0.48165626990953614,0.27649329475937034,0.26722919907329157,0.4695183239249311,0.3378954225033218,0.29566914141085393,0.5089357574657798
1.9939340914041443,-2.6285708132899743,-2.9164423833936106,3.643438934846301,-2.610621266766857,-1.6630976218712696,52.92936471137438,0.07218154946697815,0.05412590439657123,0.07348887338301473,0.08807984192772933,282.0171511461522,336.4011792579212,748.3673519465724,281.16619254634526,348.1791458277237,744.3467638026993,291.6252756710477,342.95855009692497,778.3971306033947,292.2625186019159,355.2593610916007,766.6900333439822,0.06949384677100195,0.05640358891473258,0.4748780951557022,0.02646873698829788,0.05655173450698292,0.48165626990953614,0.27649329475937034,0.26722919907329157,0.4695183239249311,0.3378954225033218,0.29566914141085393,0.5089357574657798
1.9329659276633706,-2.6285708132899743,-2.204310589314503,3.643438934846301,-2.769561461621433,-1.6630976218712696,52.54106305642375,0.07218154946697815,0.11032655940105962,0.06268949046244164,0.08807984192772933,268.8895669853316,340.7019319996905,731.9443381062327,268.7763610741125,369.0614145287833,725.6223344202479,276.2297188399393,342.2730206106145,758.4767055103582,276.3757159114242,370.99943323931984,745.9807892370538,0.06949384677100195,0.05640358891473258,0.4748780951557022,0.02646873698829788,0.05655173450698292,0.48165626990953614,0.27649329475937034,0.26722919907329157,0.4695183239249311,0.3378954225033218,0.29566914141085393,0.5089357574657798
1.9329659276633706,-2.6285708132899743,-2.1891321977477327,3.643438934846301,-2.0044901729928606,-1.6630976218712696,52.54106305642375,0.07218154946697815,0.11201391237721257,0.13472896665470818,0.08807984192772933,268.521990723498,340.8719000773814,688.8974763157781,268.4155682903424,369.8223553696322,683.4278133900477,275.9459869392866,342.3842321565398,714.1660683777375,276.08502111473047,371.6939432989622,704.9623987588,0.06949384677100195,0.05640358891473258,0.4748780951557022,0.02646873698829788,0.05655173450698292,0.48165626990953614,0.27649329475937034,0.26722919907329157,0.4695183239249311,0.3378954225033218,0.29566914141085393,0.5089357574657798
0.5039947020733211,-2.6285708132899743,-2.2240405497446973,3.643438934846301,-2.67186191177841,-1.6630976218712696,37.78046080485005,0.07218154946697815,0.10817115370358973,0.06912340373977591,0.08807984192772933,269.24391862029586,340.4365028475646,728.6142377769793,269.1214173851422,368.06861418572873,722.4297016738428,276.65615733957986,342.0866950373529,755.1115016298538,276.8115241357971,370.0956083840569,742.887562196415,0.06949384677100195,0.05640358891473258,0.4748780951557022,0.02646873698829788,0.05655173450698292,0.48165626990953614,0.27649329475937034,0.26722919907329157,0.4695183239249311,0.3378954225033218,0.29566914141085393,0.5089357574657798
0.5039947020733211,-2.6285708132899743,-2.2240405497446973,3.643438934846301,-2.67186191177841,-1.2739888088051363,37.78046080485005,0.07218154946697815,0.10817115370358973,0.06912340373977591,0.11710184725800771,269.24391862029586,340.4365028475646,721.2280455534487,269.1214173851422,368.06861418572873,714.9824628228109,276.65615733957986,342.0866950373529,747.6787525354237,276.8115241357971,370.0956083840569,735.4733055760969,0.06949384677100195,0.057722770975199796,0.517581649137692,0.02646873698829788,0.057870916567450116,0.5272684449977318,0.2830892050617063,0.269867563194226,0.51057946165858,0.3471296969265922,0.2996266875922555,0.556593550942216
0.5039947020733211,-2.6285708132899743,-2.2240405497446973,3.643438934846301,-2.67186191177841,-1.2739888088051363,37.78046080485005,0.07218154946697815,0.10817115370358973,0.06912340373977591,0.11710184725800771,269.24391862029586,340.4365028475646,721.2280455534487,269.1214173851422,368.06861418572873,714.9824628228109,276.65615733957986,342.0866950373529,747.6787525354237,276.8115241357971,370.0956083840569,735.4733055760969,0.06949384677100195,0.057722770975199796,0.517581649137692,0.02646873698829788,0.057870916567450116,0.5272684449977318,0.2830892050617063,0.269867563194226,0.51057946165858,0.3471296969265922,0.2996266875922555,0.556593550942216
0.6601328347678179,-2.673983066974021,-2.2240405497446973,3.643438934846301,-2.67186191177841,-1.2739888088051363,39.8981234111771,0.06897693766634748,0.10817115370358973,0.06912340373977591,0.11710184725800771,267.11591666929826,336.69519376765857,713.5046248880644,266.9988540664082,363.1182011816013,707.4093884787333,274.1666774725858,338.2721231166829,739.7350878734064,274.31514651900045,365.05520382979324,727.7049030469443,0.06949384677100195,0.057722770975199796,0.517581649137692,0.02646873698829788,0.057870916567450116,0.5272684449977318,0.2830892050617063,0.269867563194226,0.51057946165858,0.3471296969265922,0.2996266875922555,0.556593550942216
0.3300791403945381,-2.673983066974021,-2.2240405497446973,3.643438934846301,-2.67186191177841,-1.8655821323800352,35.32493933486515,0.06897693766634748,0.10817115370358973,0.06912340373977591,0.07568633001189716,267.11591666929826,336.69519376765857,723.8778705698492,266.9988540664082,363.1182011816013,717.8803172863088,274.1666774725858,338.2721231166829,750.1923736710955,274.31514651900045,365.05520382979324,738.1312539140481,0.06949384677100195,0.05584024746401295,0.45320775534035485,0.02646873698829788,0.05598839305626329,0.4600567246300138,0.2736765875057722,0.2661025161718523,0.44856302339433224,0.33395203234828424,0.293979117058695,0.48662117290150897
0.3300791403945381,-2.673983066974021,-2.2240405497446973,3.643438934846301,-2.67186191177841,-1.8655821323800352,35.32493933486515,0.06897693766634748,0.10817115370358973,0.06912340373977591,0.07568633001189716,267.11591666929826,336.69519376765857,723.8778705698492,266.9988540664082,363.1182011816013,717.8803172863088,274.1666774725858,338.2721231166829,750.1923736710955,274.31514651900045,365.05520382979324,738.1312539140481,0.06949384677100195,0.05584024746401295,0.45320775534035485,0.02646873698829788,0.05598839305626329,0.4600567246300138,0.2736765875057722,0.2661025161718523,0.44856302339433224,0.33395203234828424,0.293979117058695,0.48662117290150897
0.8007141591740365,-2.9185625697585396,-2.2240405497446973,3.643438934846301,-2.67186191177841,-1.8655821323800352,41.71750633223618,0.05401126895926806,0.10817115370358973,0.06912340373977591,0.07568633001189716,257.14278351850976,319.27359815656996,686.8531139055606,257.0511195516292,339.9556356984097,681.5785345556769,262.56398501071374,320.5083870306702,712.1954849062554,262.68024128229274,341.472374111941,700.9079726398045,0.06949384677100195,0.05584024746401295,0.45320775534035485,0.02646873698829788,0.05598839305626329,0.4600567246300138,0.2736765875057722,0.2661025161718523,0.44856302339433224,0.33395203234828424,0.293979117058695,0.48662117290150897
0.8007141591740365,-2.8180105722283115,-2.2240405497446973,3.643438934846301,-2.67186191177841,-1.8655821323800352,41.71750633223618,0.0597246424598633,0.10817115370358973,0.06912340373977591,0.07568633001189716,260.9421096201923,325.9268827334422,701.0357593718686,260.84074933457265,348.7998525703438,695.4868335696495,266.97548906896657,327.2922889799547,726.7468518668311,267.1040430612642,350.47703329945443,715.1619782209898,0.06949384677100195,0.05584024746401295,0.45320775534035485,0.02646873698829788,0.05598839305626329,0.4600567246300138,0.2736765875057722,0.2661025161718523,0.44856302339433224,0.33395203234828424,0.293979117058695,0.48662117290150897
0.8007141591740365,-2.8180105722283115,-2.2240405497446973,3.643438934846301,-2.67186191177841,-1.8655821323800352,41.71750633223618,0.0597246424598633,0.10817115370358973,0.06912340373977591,0.07568633001189716,260.9421096201923,325.9268827334422,701.0357593718686,260.84074933457265,348.7998525703438,695.4868335696495,266.97548906896657,327.2922889799547,726.7468518668311,267.1040430612642,350.47703329945443,715.1619782209898,0.06949384677100195,0.05584024746401295,0.45320775534035485,0.02646873698829788,0.05598839305626329,0.4600567246300138,0.2736765875057722,0.2661025161718523,0.44856302339433224,0.33395203234828424,0.293979117058695,0.48662117290150897
1.48294347755561,-2.8180105722283115,-2.6536629790115445,3.643438934846301,-2.67186191177841,-1.8655821323800352,49.08598907562063,0.0597246424598633,0.0703928925499858,0.06912340373977591,0.07568633001189716,267.67442626929244,322.99157598451427,711.1347595880533,267.2750071103585,336.2828735750028,706.6984568494051,274.3732472255323,326.49263183142716,738.4625566882755,274.7334395629216,340.21903001890973,726.9523734269952,0.06949384677100195,0.05584024746401295,0.45320775534035485,0.02646873698829788,0.05598839305626329,0.4600567246300138,0.2736765875057722,0.2661025161718523,0.44856302339433224,0.33395203234828424,0.293979117058695,0.48662117290150897
1.902257670583802,-2.6165137017591755,-2.6536629790115445,3.643438934846301,-2.67186191177841,-1.8655821323800352,52.33866332769078,0.07305711826766069,0.0703928925499858,0.06912340373977591,0.07568633001189716,278.0736439970557,337.85419967708367,746.3707836020895,277.58506153710675,354.1117364259154,741.5380462358332,286.3468163661744,342.1368046544428,774.9208745301578,286.78741530671124,358.9265705546552,762.7359155580737,0.06949384677100195,0.05584024746401295,0.45320775534035485,0.02646873698829788,0.05598839305626329,0.4600567246300138,0.2736765875057722,0.2661025161718523,0.44856302339433224,0.33395203234828424,0.293979117058695,0.48662117290150897
1.8758429224185875,-2.6165137017591755,-2.6536629790115445,3.643438934846301,-2.699372908228896,-1.6661445726616841,52.160841444694455,0.07305711826766069,0.0703928925499858,0.0672476699806096,0.08788005344370536,278.0327349061465,337.9087451316292,744.3394328620441,277.54415244619764,354.1662818804609,739.4286375659688,286.3013618207199,342.1913501089882,772.8731794262867,286.7419607612567,358.98111600920066,760.6308181823373,0.06949384677100195,0.05639450762000423,0.47453236214790456,0.02646873698829788,0.056542653212254566,0.4813117378219318,0.2764478882857285,0.26721103648383493,0.46918426019513393,0.33783185344022326,0.29564189752666886,0.5085795561001749
1.8758429224185875,-2.6165137017591755,-1.6317365178295846,3.663774091607897,-2.699372908228896,-1.7050224690692892,52.160841444694455,0.07305711826766069,0.19558963416941755,0.0672476699806096,0.08536711537677662,256.1077836686328,353.098337748322,721.2053999742249,256.1027412931839,419.1212751829142,710.4184391975757,264.8355003064219,353.40118803119475,742.4848155997935,264.84674655880775,419.52883379486457,731.0545386100368,0.07156954871507144,0.05710483021596206,0.47337756446274304,0.027417675655194693,0.057248034544714686,0.4823864798193159,0.27844781795509277,0.27020837510730866,0.47014608237073985,0.3400035848943229,0.29833242718883024,0.5099472799563599
1.8758429224185875,-2.6165137017591755,-2.2553672463512955,3.663774091607897,-2.699372908228896,-1.7050224690692892,52.160841444694455,0.07305711826766069,0.10483503638127792,0.0672476699806096,0.08536711537677662,270.4371989771443,341.13609749450177,730.9952867693596,270.2971116549087,367.9816492565909,723.046170605723,277.9114353457125,342.9400106593645,756.4914707147782,278.0844896578702,370.1825070883435,743.6413503389747,0.07156954871507144,0.05710483021596206,0.47337756446274304,0.027417675655194693,0.057248034544714686,0.4823864798193159,0.27844781795509277,0.27020837510730866,0.47014608237073985,0.3400035848943229,0.29833242718883024,0.5099472799563599
1.8758429224185875,-2.6165137017591755,-2.713552999192843,3.663774091607897,-2.592662918724568,-1.7050224690692892,52.160841444694455,0.07305711826766069,0.0663008209712956,0.07482053356857941,0.08536711537677662,279.1116114170544,337.61144810187716,740.3333309885303,278.5466753652019,352.75628844939274,733.8939482579726,287.67864344751865,342.3906926020197,767.8391886822593,288.16614538085395,358.0740407530179,755.4994549069107,0.07156954871507144,0.05710483021596206,0.47337756446274304,0.027417675655194693,0.057248034544714686,0.4823864798193159,0.27844781795509277,0.27020837510730866,0.47014608237073985,0.3400035848943229,0.29833242718883024,0.5099472799563599
0.3818461810497509,-2.6165137017591755,-2.713552999192843,3.663774091607897,-2.592662918724568,-1.7050224690692892,36.06477982226714,0.07305711826766069,0.0663008209712956,0.07482053356857941,0.08536711537677662,279.1116114170544,337.61144810187716,740.3333309885303,278.5466753652019,352.75628844939274,733.8939482579726,287.67864344751865,342.3906926020197,767.8391886822593,288.16614538085395,358.0740407530179,755.4994549069107,0.07156954871507144,0.05710483021596206,0.47337756446274304,0.027417675655194693,0.057248034544714686,0.4823864798193159,0.27844781795509277,0.27020837510730866,0.47014608237073985,0.3400035848943229,0.29833242718883024,0.5099472799563599
0.16153353367591294,-2.6165137017591755,-2.7402892614763052,3.663774091607897,-2.592662918724568,-1.7050224690692892,32.87745228029096,0.07305711826766069,0.06455167188041172,0.07482053356857941,0.08536711537677662,279.6561670467315,337.5247611273181,741.2605009443098,279.0553091910567,352.1950507448971,734.8955479937081,288.2756634863578,342.53462422498944,768.9202921069013,288.7842236696627,357.7448703042686,756.5988975106196,0.07156954871507144,0.05710483021596206,0.47337756446274304,0.027417675655194693,0.057248034544714686,0.4823864798193159,0.27844781795509277,0.27020837510730866,0.47014608237073985,0.3400035848943229,0.29833242718883024,0.5099472799563599
1.4287441126731708,-2.7275287605531373,-2.3669198770863114,3.663774091607897,-2.592662918724568,-1.7050224690692892,48.59562795441721,0.06538066146149735,0.09376910229385377,0.07482053356857941,0.08536711537677662,267.31424310093064,331.09659282994835,710.3335842473855,267.1264174205028,351.90466146876406,703.2167200691443,273.9962934738199,333.1990773175155,735.6364144730785,274.2079633838535,354.4083483332257,723.5354761125386,0.07156954871507144,0.05710483021596206,0.47337756446274304,0.027417675655194693,0.057248034544714686,0.4823864798193159,0.27844781795509277,0.27020837510730866,0.47014608237073985,0.3400035848943229,0.29833242718883024,0.5099472799563599
0.4906648768235199,-2.7275287605531373,-3.317985022126024,3.663774091607897,-2.592662918724568,-1.4901685263619677,37.59551982133704,0.06538066146149735,0.036225752352135966,0.07482053356857941,0.10010925260244316,282.87697518405463,330.89428180245943,742.5973438893034,281.5276931158222,337.6093164142909,737.783334265938,294.6287965854362,340.23071403911354,773.5201423401534,295.4225758113492,347.3065211417762,761.8171222764646,0.07156954871507144,0.05777492736258326,0.4969317313694689,0.027417675655194693,0.05791813169133589,0.5061438726684392,0.28179830368819875,0.2715485694005511,0.49207741763469515,0.34469426492067134,0.3003427186286939,0.5351127292002306
0.4906648768235199,-2.7275287605531373,-3.317985022126024,3.663774091607897,-2.592662918724568,-1.8898282284249155,37.59551982133704,0.06538066146149735,0.036225752352135966,0.07482053356857941,0.0743193874223355,282.87697518405463,330.89428180245943,748.8676281126549,281.5276931158222,337.6093164142909,744.1651518283727,294.6287965854362,340.23071403911354,779.9685820594402,295.4225758113492,347.3065211417762,768.1735016110916,0.07156954871507144,0.05660266076348746,0.45399358248244226,0.027417675655194693,0.05674586509224009,0.46306447636528647,0.2759369706927198,0.2692040362023595,0.4513968188225197,0.3364883987270007,0.29682591883140647,0.48999055807025016
0.7737922680921767,-2.7275287605531373,-3.434252167014726,3.663774091607897,-2.0507656205569904,-1.8898282284249155,41.37609929210244,0.06538066146149735,0.03224951846999649,0.12863637922016855,0.0743193874223355,285.02129396434225,332.1357468748729,723.4108138374102,283.52313500029175,338.017041785997,719.6927298927726,297.62772125405513,342.29965742652837,754.745631892291,298.458393789508,348.4967327347913,745.3478750450035,0.07156954871507144,0.05660266076348746,0.45399358248244226,0.027417675655194693,0.05674586509224009,0.46306447636528647,0.2759369706927198,0.2692040362023595,0.4513968188225197,0.3364883987270007,0.29682591883140647,0.48999055807025016
0.7737922680921767,-2.7275287605531373,-3.434252167014726,3.663774091607897,-1.814333845624091,-1.8216326039774837,41.37609929210244,0.06538066146149735,0.03224951846999649,0.1629464197140688,0.0782266634768566,284.9712939643423,332.1993832385092,700.933625114191,283.4731350002918,338.0806781496334,697.6359537683124,297.5731757995096,342.3632937901648,731.4143597655093,298.40384833496256,348.5603690984277,724.0470517031428,0.07156954871507144,0.05678026422051114,0.44028561690998824,0.027417675655194693,0.056923468549263764,0.4489899116316957,0.27682498797783817,0.2695592431164069,0.43673133333068503,0.33773162292616654,0.2973587292024775,0.4768918567695434
1.4731237696673565,-2.7275287605531373,-3.434252167014726,3.663774091607897,-1.814333845624091,-1.8216326039774837,48.998371443735664,0.06538066146149735,0.03224951846999649,0.1629464197140688,0.0782266634768566,284.9712939643423,332.1993832385092,700.933625114191,283.4731350002918,338.0806781496334,697.6359537683124,297.5731757995096,342.3632937901648,731.4143597655093,298.40384833496256,348.5603690984277,724.0470517031428,0.07156954871507144,0.05678026422051114,0.44028561690998824,0.027417675655194693,0.056923468549263764,0.4489899116316957,0.27682498797783817,0.2695592431164069,0.43673133333068503,0.33773162292616654,0.2973587292024775,0.4768918567695434
1.4731237696673565,-2.7275287605531373,-3.434252167014726,3.663774091607897,-1.814333845624091,-1.8216326039774837,48.998371443735664,0.06538066146149735,0.03224951846999649,0.1629464197140688,0.0782266634768566,284.9712939643423,332.1993832385092,700.933625114191,283.4731350002918,338.0806781496334,697.6359537683124,297.5731757995096,342.3632937901648,731.4143597655093,298.40384833496256,348.5603690984277,724.0470517031428,0.07156954871507144,0.05678026422051114,0.44028561690998824,0.027417675655194693,0.056923468549263764,0.4489899116316957,0.27682498797783817,0.2695592431164069,0.43673133333068503,0.33773162292616654,0.2973587292024775,0.4768918567695434
2.4326284226153057,-2.7275287605531373,-3.1878975979359323,3.663774091607897,-2.3132763626023283,-1.8216326039774837,55.23762526357186,0.06538066146149735,0.04125852182109108,0.09893656788833889,0.0782266634768566,280.6832392214833,329.8390386426416,726.6656191049204,279.516880452586,337.63028600684436,722.034127781508,291.3659405566995,338.13103205960624,756.3746724849325,292.10334832931187,346.3293332647874,745.7293951826757,0.07156954871507144,0.05678026422051114,0.46089057786558507,0.027417675655194693,0.056923468549263764,0.46994026429163893,0.27682498797783817,0.2695592431164069,0.4580710109276935,0.33773162292616654,0.2973587292024775,0.4970891492745714
1.1453380309002257,-2.7972065565834705,-1.6963647064190626,3.663774091607897,-2.3132763626023283,-1.8216326039774837,45.760843201436735,0.060980169575771036,0.18334884087335032,0.09893656788833889,0.0782266634768566,251.72397155621513,335.55100250028926,676.2421092330173,251.71738436598997,385.28759939275477,667.358475735442,258.79277302358724,335.86424553354186,697.6167460630636,258.8064706446868,385.7070987701343,687.8490695008879,0.07156954871507144,0.05678026422051114,0.46089057786558507,0.027417675655194693,0.056923468549263764,0.46994026429163893,0.27682498797783817,0.2695592431164069,0.4580710109276935,0.33773162292616654,0.2973587292024775,0.4970891492745714
1.5682681889030539,-2.7972065565834705,-2.6139822688053,3.6248117480165853,-2.82851040238021,-1.8216326039774837,49.82465849959093,0.060980169575771036,0.07324229174259196,0.05910082458017391,0.0782266634768566,268.03840458560705,324.55131214701373,720.7671635738672,267.67005879582115,338.8123100553595,717.6524211598022,274.71733327164145,327.86498158877987,749.2721353989585,275.05951271475817,342.5648399328426,737.628309004358,0.06761239829833579,0.05520431626375545,0.45477913897420397,0.025616882245685958,0.05535707918852857,0.4596087443668899,0.2719378458507563,0.26343794482770305,0.44814955883342134,0.33205620958906057,0.2915887989547488,0.48587887317555456
1.2518062780117378,-2.7972065565834705,-2.6139822688053,3.6248117480165853,-2.7672542689107726,-1.8216326039774837,46.8791304156104,0.060980169575771036,0.07324229174259196,0.06283429417867671,0.0782266634768566,268.06567731287976,324.52403941974103,718.5391356863383,267.69733152309385,338.78503732808673,715.4640246362064,274.7446059989142,327.83770886150705,746.983660701459,275.0867854420309,342.53756720556976,735.5038243104623,0.06761239829833579,0.05520431626375545,0.45477913897420397,0.025616882245685958,0.05535707918852857,0.4596087443668899,0.2719378458507563,0.26343794482770305,0.44814955883342134,0.33205620958906057,0.2915887989547488,0.48587887317555456
1.2518062780117378,-2.7926649807975186,-2.7624454768020037,3.6248117480165853,-2.4750436079294085,-1.8216326039774837,46.8791304156104,0.06125774547622927,0.06313717890786018,0.08415932016359559,0.0782266634768566,270.51197556833574,324.4042488344062,710.7225241088374,269.98252223726,336.36669062759245,708.2638192554361,277.80048448627446,328.7684388007121,739.5745629387479,278.2415428818049,341.184106292759,729.1208734908165,0.06761239829833579,0.05520431626375545,0.45477913897420397,0.025616882245685958,0.05535707918852857,0.4596087443668899,0.2719378458507563,0.26343794482770305,0.44814955883342134,0.33205620958906057,0.2915887989547488,0.48587887317555456
2.5074746884377666,-2.7926649807975186,-1.66714159811104,3.6248117480165853,-2.4750436079294085,-1.8216326039774837,55.555185733896955,0.06125774547622927,0.18878592117270634,0.08415932016359559,0.0782266634768566,251.26753735911285,336.6124066224236,689.8532006506621,251.26211421501125,388.921704260953,683.8044736420254,258.4226316126759,336.89830816209803,713.3082586956241,258.43426767795887,389.30550099741185,703.7561678888404,0.06761239829833579,0.05520431626375545,0.45477913897420397,0.025616882245685958,0.05535707918852857,0.4596087443668899,0.2719378458507563,0.26343794482770305,0.44814955883342134,0.33205620958906057,0.2915887989547488,0.48587887317555456
1.4252355107238495,-2.7926649807975186,-2.6604097199363936,3.6248117480165853,-2.4750436079294085,-1.9324781958371058,48.56331418066337,0.06125774547622927,0.06991956843400844,0.08415932016359559,0.07197350213267495,269.02329105217706,324.6831490838315,709.1210421106762,268.6066538499225,338.2193643894145,706.4287574916436,275.8305524210002,328.3197704602932,737.5053025010577,276.20439489036755,342.3030236168204,726.9638102459636,0.06761239829833579,0.05492008165720174,0.4437194011911946,0.025616882245685958,0.05507284458197486,0.4485825569777396,0.27051667281798775,0.2628694756145956,0.4374454860885885,0.3300665673431846,0.2907360951350877,0.4744970207482276
1.2456340329538582,-2.7926649807975186,-2.6604097199363936,3.6248117480165853,-2.4750436079294085,-1.9324781958371058,46.81604741211579,0.06125774547622927,0.06991956843400844,0.08415932016359559,0.07197350213267495,269.02329105217706,324.6831490838315,709.1210421106762,268.6066538499225,338.2193643894145,706.4287574916436,275.8305524210002,328.3197704602932,737.5053025010577,276.20439489036755,342.3030236168204,726.9638102459636,0.06761239829833579,0.05492008165720174,0.4437194011911946,0.025616882245685958,0.05507284458197486,0.4485825569777396,0.27051667281798775,0.2628694756145956,0.4374454860885885,0.3300665673431846,0.2907360951350877,0.4744970207482276
0.351498678583234,-2.7926649807975186,-2.899570098221652,3.624811748016585,-2.4750436079294085,-2.022400942833985,35.63187648252196,0.06125774547622927,0.055046879721861654,0.08415932016359559,0.06726676863454922,272.57269984091135,324.30872866191316,717.9229469792134,271.87268550663595,334.4746767240142,715.8820242373479,280.52655782414706,329.73784319867434,747.6754374400525,281.0567358877828,340.34959937074615,737.255596112381,0.06761239829833574,0.054706139225468735,0.4353177313935128,0.025616882245685937,0.054858902150241855,0.4402047414920268,0.2694469606593228,0.2624415907511296,0.4293082903385337,0.32856897032105364,0.2900942678398887,0.46585473121488763
0.351498678583234,-2.7926649807975186,-2.774218393275575,3.624811748016585,-2.4750436079294085,-2.022400942833985,35.63187648252196,0.06125774547622927,0.06239822850981176,0.08415932016359559,0.06726676863454922,270.6974653593399,324.3782419335735,713.6271727068745,270.15414758948316,336.1853873409482,711.2634143004541,277.997409344691,328.8304136135916,742.6374881422821,278.44623621307267,341.0908439774228,732.1489304350343,0.06761239829833574,0.054706139225468735,0.4353177313935128,0.025616882245685937,0.054858902150241855,0.4402047414920268,0.2694469606593228,0.2624415907511296,0.4293082903385337,0.32856897032105364,0.2900942678398887,0.46585473121488763
